temperature_avg,temperature_min,temperature_max,rainfall,soil_moisture,soil_ph,nitrogen,phosphorus,potassium,organic_fertilizer,crop_rotation,cover_crops,yield_kg_per_ha
25.610049073226808,17.125794091083023,31.001417553906823,17.651676634619434,30.221476039648252,6.6872427887956425,85.72214191538211,12.013014371546893,131.67568396823168,0,1,1,9118.150108892012
37.800422691343975,30.64955541354079,46.591133552869174,87.14996542771823,23.772633746313204,6.295529055379364,124.59101752123165,14.096116225982565,130.27917173705472,0,0,0,7016.749364325273
24.51970050137675,20.723632125171086,30.25654504304609,80.1031479909811,54.757358680726426,6.3174086918531325,104.61196194664491,21.295906607566025,191.91428419096977,0,1,1,9060.620789139102
30.74636663142838,24.238491607688278,38.252697107504346,59.45625778746165,24.16264630059834,6.24837817234916,134.65839289249374,24.025446752289454,203.17017554302464,0,0,0,7892.885275715557
21.48411787437056,16.170611065002944,30.124805899595472,86.72172155889506,35.069642234419376,7.023756818543815,67.96078993405426,17.373554886993325,182.25258666296708,1,1,0,8829.991531733052
24.82505754751519,13.483172112519561,31.757832418107764,37.755844650813344,26.971919650512426,5.073528248200173,86.32355728486752,13.732184142758989,323.037646435419,0,0,0,6708.9739480354765
33.85400317817755,27.205774803042225,41.76348500245982,75.41204615222449,37.97039470879875,6.345661295162609,121.5473726857911,12.63491166364523,184.48789709070365,0,1,0,8468.376680992707
21.865164711061162,14.61875509749219,27.83230542328602,61.676104760166254,22.256148655310824,7.272492397691183,164.0904179161115,5.784665925698572,172.4637358863893,0,0,1,7758.361924780945
34.062242789984644,25.95927203790371,40.66930962312845,76.82458442804912,43.40356823935551,6.758615025138694,131.3550644675256,10.361158504521484,206.2171792440565,0,0,0,7272.02276219052
28.538759677277376,21.45155478453247,35.12704081551669,15.990991814510542,55.36156186358841,7.133423620283562,102.31828215448671,15.50781211751804,248.5443456006676,0,0,1,8133.420732625034
22.18766612052866,11.797564039667154,27.694509427448182,50.710070524655634,26.6046076289933,5.482875570244539,75.31405939859108,14.09507066992839,163.72861284083024,0,1,1,8335.25795745942
28.162038695277605,22.407337418746508,34.80849036904604,31.337869151801044,47.169688626813205,5.878875384265439,100.56461854781719,18.117039869975137,192.65066749175097,0,0,0,7443.596431494762
29.86277224813365,22.473557337659162,33.76553565040616,3.2490691236788125,31.1812065560431,6.757024070343234,118.72547632371538,14.02398606585416,249.96423201172541,0,1,1,8929.745541212515
28.10904981108598,22.593990982482076,34.126742316801774,96.73735980997034,50.05791121076086,7.275315296628834,49.26924317870731,11.369713516813952,252.74032165473113,0,1,0,8089.800418155056
17.148876400547717,12.788921422989128,23.579125413808377,80.25699629888953,56.88498986095991,5.929381891577636,83.59889789256255,16.706721296726617,210.88140500614253,1,1,0,8356.674292571463
21.364314120875658,15.58785230268623,27.8519546158849,54.028659301393645,32.66294988291541,6.3061191086467385,97.87332106059083,27.526326227367324,320.919561012725,0,0,1,7846.70281815202
23.762406822242475,16.8364804163393,30.279411930500917,19.925220576980944,19.79733919105348,6.700732070933498,112.27774178445117,13.413254163017363,299.03255233478103,1,1,0,8506.759399511158
24.62783285449977,18.486437303534288,31.50430445477951,6.564896361928929,44.4808438743609,5.773750801456151,118.36990560753887,15.694437606726883,129.69419094701306,1,0,0,8001.464981064935
28.103360487753392,22.488202447501102,36.06224352392552,3.1781922352086407,37.244172079441164,6.7608456297904915,101.67396665378595,19.234627906063402,115.40193901562125,0,0,0,7816.873658060366
25.888505004666268,21.701139932009937,34.63753915293131,26.24365605549676,40.01791167777641,5.162157675481882,135.17619546608753,12.141908042153668,239.78572239326792,1,1,0,8138.457108850579
18.323278206449494,11.489489351706883,24.02374775275296,68.40246726445147,31.60154958155635,6.746119732232428,123.74120709091395,21.363787683176913,268.26828223205797,0,0,0,7261.532865749497
26.900989255029817,22.91043000309182,31.49458754425153,31.612280902175605,26.155071813393008,6.0024575160560785,108.8981014648446,7.1047994444103555,188.7620507570797,1,1,0,8209.141748542968
28.052928726419115,19.53281679903991,32.96883990193291,59.982968450050976,46.603481809669745,6.276201404741793,139.31326142813796,12.961364913656908,174.89021041380857,1,0,0,7604.061656377974
27.7989522396552,20.634072733786194,33.824546397265344,62.13741994740424,38.19789994556033,6.825941973968484,136.858218495304,13.443895512457235,158.98547030471534,1,1,0,9417.988938677056
30.403903627773108,26.31900662670297,36.70006099214009,67.70269080964107,20.564429658162744,6.723626077746125,76.38604347761182,15.75578872626804,141.59940380781475,0,1,0,7748.841255395404
29.16961077274452,22.788028926844248,34.629618640349605,5.20622744531733,41.86875223202894,6.496009397824148,119.03917292524065,5.142593500050424,256.8171397955925,0,1,0,8246.508223435618
27.295900396142184,21.80021320732335,31.703667067642392,21.608017066784694,39.861685979665005,6.984520275817675,146.70781594401603,21.76369947330548,180.9352519597712,0,1,0,8976.006997027942
24.649171442706766,17.010822421868404,30.736929787758392,59.18828090948238,31.74701075676436,5.649911993690588,151.72467837906535,17.071087924754174,215.09003785054898,1,1,1,9199.408888910764
16.69519533242004,7.014294440373753,24.058048572647984,111.04536153611228,51.19813234242322,6.602207185750707,131.12726371905862,20.61415722749564,108.70971290535056,1,1,0,8599.908216164724
27.148091095662927,23.898436034954415,35.33815002733406,90.8765870782973,28.818268376527357,6.1049149345707585,113.0013431476082,23.065178687319353,250.1135517837805,0,1,0,8598.952912800847
26.038438435815557,18.80838627752072,31.923592329598915,51.99033811401964,33.31013501845158,6.959015734339993,132.63959382697308,11.297181108314714,229.38891139448242,0,1,0,8712.053130259772
26.357894185976868,19.67815977711015,32.53189854169,97.43211721581056,42.68648087968198,6.84353353481806,144.2332029387535,2.5282299963860133,132.76553998750234,1,1,0,8584.970376249363
18.616257120898453,10.273576967997522,23.762860503203832,51.69728481692404,35.76762950330722,6.861674109432003,123.47495847028694,20.731830376484154,212.9514410741857,0,0,0,7364.367140492999
19.594717297958688,12.16832404148331,26.531838957209136,8.973083571661736,21.155768456415636,7.322690916353567,126.85812436735262,13.568086649133065,200.23716797637942,1,1,1,8606.58714837541
30.26576426666452,24.769702930142156,35.56890699828289,66.89502974363948,36.8379937299343,7.0631737662174885,112.50590536994042,9.334157520639696,177.49225400786358,1,0,1,7482.8344918008315
24.802224230716725,18.44033210204996,32.948479857199125,93.00584214007267,30.856102080347675,6.421289333113294,79.8964439674896,17.88149826520255,54.85363390492273,0,0,1,7386.472632164684
28.40750348686312,22.9995552004701,31.835770502994897,134.3922095631284,43.56996244916263,6.499366073256252,114.76907639243534,27.317784660661296,166.9835369124313,1,0,1,7750.437438532387
25.141591880652307,15.98957760345511,31.42233253574738,25.610261361057535,36.5121834399514,6.800469190355863,99.68658162358398,14.45546752430834,215.1215572888061,0,0,0,7527.771712040482
25.148780697478728,18.106157400134844,32.75099537586221,14.378493511890547,35.945076530473905,6.568087337373915,99.78235867010876,19.755581536511592,172.57175247214374,0,1,0,8682.521020802264
29.691419029879988,18.889037658373972,37.059088062525,75.5654019495077,24.517488362809484,6.8525866609548585,163.0150346748047,10.062486032652657,188.91524816205202,1,0,1,8315.016330387407
22.41977635891313,15.541097986542372,34.80584368687413,56.65332697619898,32.699746920859944,5.384839787613486,148.546721331915,6.566211172752235,274.8378392995237,1,1,0,8847.781736779942
25.480603884704916,19.89741741852584,33.18020393384073,52.99205109781895,44.70101094012654,7.440401759396658,69.19502727494782,19.569702346614957,196.1245994426857,0,0,1,8130.315489182706
22.688623556474788,18.716052341700443,27.680514362790767,98.35417192436819,27.234636554586288,6.53051429177816,87.4536367117098,17.73036585904134,95.16002595860138,0,0,1,7221.672075962101
22.82751886283842,19.43379821535031,29.636590368660276,75.36032745294823,34.67449776912286,5.68876733455372,109.09313866342295,12.671485826704627,190.7574819674735,0,1,1,8570.539568666465
23.454139382656802,19.622411268667783,26.9016467157239,60.55756502199683,25.635539483509902,6.043103324208239,100.78103309592113,23.531096540126974,204.9697044780715,0,0,0,8089.952733674703
26.110668858168566,18.576415556145598,32.94946935957505,28.48444508275727,23.16157358948331,5.435336474415388,129.52254820511374,6.177555151715479,158.7322671519047,0,1,1,7603.607989303101
22.606256891682612,14.588806845222745,27.940144777681095,71.1651959582375,34.15140955010647,5.954882459907124,82.69244766578396,8.849849620389902,236.73742978705042,0,1,0,8222.79357624409
31.278780627867604,27.44116203193187,40.10956117898793,13.781851386277424,36.73801164877338,6.428875785680107,148.75595883895846,12.285662026237315,126.88855137394764,0,1,0,8393.053398677202
20.52696348890248,11.73688686075025,26.42788293971141,51.58836785392451,54.93862939232595,7.257357306247202,118.67983365174523,13.218014963396975,193.1129450471211,0,0,0,8289.399179314887
24.065641779193204,18.03176388256008,30.83210994760271,40.581297711989876,30.44539616153791,6.7053372927099,109.78463865866469,22.32677353764309,126.31205493283011,0,0,1,7750.143296760822
22.801344708629124,15.507758684658025,28.53022902582032,8.480922121101399,34.49830732366117,6.616430305982288,119.57041671852681,15.245989689053813,185.21561412712322,1,0,1,8680.526314767172
32.23488942176866,22.010448165257813,42.712592125475325,56.77299368928686,22.49926482029075,5.932447739392144,107.47475779454905,14.035230052001165,235.40649302476402,1,1,0,8632.544449167233
25.982773882557872,17.18909525082681,32.34028835032205,25.659185530658757,41.122400149069136,6.087757347173245,59.080722878216896,8.649966161045565,191.91600363927523,0,1,0,8160.581956791038
30.159222697343175,23.69628399315484,40.82433678430158,55.776148996791896,38.980947793532806,6.126536153313903,120.3577794231443,20.433167709207652,188.99732463141527,0,0,0,8592.2737885726
17.57219813481514,12.354582585645714,26.20050165905167,17.772672960972642,49.883946776914286,6.146935693906947,110.37760834096325,9.31679558266381,201.38850392676576,0,1,1,8622.357148629058
26.335251329346296,23.638882132004905,34.299384784017064,75.88374389011405,46.11622151508709,6.324231561875697,91.3662896204174,8.626943543199133,203.88837344862648,0,0,0,7838.393442784272
29.448153978117183,23.886460616602022,37.185620272752224,122.63528072729353,38.51406668842283,6.361994469141759,152.92289494249744,12.998709295264138,234.68759603533846,0,1,0,8520.928669309464
25.41141994637712,18.833680424032508,33.19901454280962,13.787000634926855,30.299285004112996,6.330460813186576,140.0831404017968,15.815970123275836,234.9907861552508,1,1,0,9277.230504544637
30.327401875326757,25.301760929629125,33.472056716635535,17.750562397085677,37.04668437890061,6.164337884865759,193.16570119737753,11.399286999198463,271.08479416424245,1,1,0,9774.569691298868
22.41355774949814,15.676071683682748,28.855790961196625,11.484150483431616,33.88986537868239,6.567526582906114,145.0448550357736,18.535087514788028,208.38084927646892,1,0,0,8803.226378227671
32.0467372009279,24.893033435010363,40.73705314329654,35.132500590773205,44.533975332379796,6.342792608316612,100.6969479890917,13.585118615096253,116.96377524449912,0,1,0,8341.581574014755
36.49449061809625,29.944202581712407,43.39669625114804,55.150664479222414,43.262314899624684,5.702216376888886,92.82631864194639,20.263844698057927,242.89742998121716,1,1,1,9494.275816841538
23.185807197801704,17.485812359448623,27.375427504194555,68.16061203392113,32.03584556345245,6.517190911128967,105.17083196140935,17.52555306041537,267.49122296022955,1,1,1,9331.390928379271
22.77248739299614,15.435178049062685,29.6676784918412,50.84079544159656,20.38006220173122,6.4416180011092115,100.00114152964065,23.957396701820684,323.0847508592412,0,1,0,8966.937992926547
32.2669223855885,24.383041086449683,42.675133418099485,66.70542676465455,48.33387300220424,5.710186273722412,123.26350091561898,12.788855370612556,272.5852940388412,0,1,1,8282.924969821117
32.89786072865356,28.078658883539255,42.391644159723,39.462570160374035,40.81873956823205,6.204349276651731,73.83607868523,19.219855122027973,175.4850794869709,0,1,0,8874.035845080673
22.385699864233658,12.563835104741118,29.261691845501595,25.39862580310905,31.80509929427331,6.7985362805056795,139.41859692138092,6.065943890931587,209.3592013744292,0,0,0,7653.333167730877
22.899065914520712,16.096242179089234,31.801964468636886,18.177552021005432,40.42873348103671,5.931775030669648,122.73589108114282,29.45829346537947,186.46866267298714,1,1,0,8901.906374579372
23.591076955697464,16.55337770980777,29.85806291496136,36.18414232924138,35.74861306250029,5.878910465135753,135.97392923366087,18.969732667356276,179.67365374484197,0,0,0,8140.0709337822145
18.277747444828613,9.8613185983155,21.870004271175176,18.60385289022227,48.18617926219474,6.337558189004131,85.67560568917432,13.5184638888864,194.3257304581685,0,0,1,8081.575906488276
20.40674026757901,12.940308005052007,25.5578082913199,53.95084677526398,15.702197681949734,6.811466134905982,127.4006631100817,13.704373946835746,264.28715510665324,0,1,0,8984.885097372164
19.97929616623966,11.07302289841317,30.105073703256053,18.88773609976328,31.028090334865674,7.405163795361348,158.97529742608907,13.764884631813654,120.54143577443348,0,1,0,7815.932527460884
21.161012174479357,13.586763844075708,27.613026010820747,27.824980973004926,50.990545154786886,6.829467677426842,94.18478246699352,24.200183115508374,149.8727183805239,1,0,1,8985.460543307328
24.826575563066093,19.05145031234697,31.339807604316057,86.84821864062248,40.631984034673124,7.042413870078054,93.36432877568382,19.492747501706084,260.97465112833146,0,1,0,8695.62091274766
26.171073662682602,18.4480666122704,32.57139727013284,92.53979195574627,52.72606668314208,6.673348814250832,141.35872400151794,12.783408488073256,272.6834087036976,1,1,1,10213.54070085157
32.75250246407038,28.039954878711704,43.560775643216395,90.58493019442231,22.781929068365358,6.1574420101786345,90.92846845387251,8.805924909378588,167.02521458411914,0,1,1,8507.6606276439
20.008229796306047,12.791110384753,30.26014762703017,39.976047357787984,45.721967159384874,6.825855538298456,113.00148050528192,20.98052317753958,282.53741721526086,0,0,0,7942.316215171255
29.921611992382918,22.98807197367184,41.359172459279186,26.29367914727631,45.12224423453833,6.45719597553594,164.27198036977035,19.192744631568118,248.79410416538758,0,1,1,9266.810475581326
23.930055778872454,17.346289493417533,30.61196535807235,60.01130624275313,18.18271464671166,6.688516918914006,93.78993324232123,18.531853486252995,186.6119431977204,1,0,0,7931.066486097005
24.752681451737836,18.0097564746157,32.343930429232024,19.258788991600266,32.04497710466916,6.02698508682452,166.33326296622795,14.581277823090492,78.23672140043672,0,0,0,7385.9700499017545
28.37409746083302,25.137795551828297,32.34081236199144,70.51667663776928,33.93470894805917,6.733222900419903,109.92654774137607,13.501912755446204,116.59924281661469,0,1,0,8311.433222711008
19.386389892188507,13.48383970767043,29.340258744425057,24.29036962659639,18.804439712325944,6.4397459016170515,86.36396019483449,23.426117557398694,167.09116561951782,0,1,0,8222.390884220047
26.912048730920255,19.726358928638025,31.576489628384387,34.99445624641403,32.253976734795614,6.615628873592041,138.11112465367881,23.891346196522385,237.9968490979914,0,1,1,9590.479511034355
25.83226104106528,18.512548257070478,33.265812168590536,71.61245280172471,43.73183140778606,6.457463412587434,123.23244403878202,18.200624378208108,238.15500122739573,1,1,0,8969.521619457462
27.462256320040744,22.51760660189266,32.267651264775054,6.196104233959292,31.0907694047526,6.3613984423291585,120.39540782660069,19.849204324199544,176.67754040465653,0,1,0,9023.21618483448
26.44584321953909,16.914427537809686,32.268109566061696,25.200627555699207,37.42133155674026,6.742345389809204,96.93845218444903,16.180490820853553,188.43628673187118,0,1,1,9078.9966913331
37.276500699554475,32.00885039598348,42.60197583745507,54.79373614951536,37.49370282727652,6.296954435554218,123.01358851356343,8.150071137665485,198.37593250290575,0,1,0,8700.27339565969
21.81130007874342,12.872385677689948,27.595549557391784,63.513601353356286,34.878565888612336,5.7056559348112055,57.971083377349494,10.101286219951769,189.06309935245903,1,1,0,8885.591465309224
22.345015224990913,14.490626501247544,28.266769818692957,56.37133915480324,27.948179759745713,5.563014962158777,126.56294210354312,20.730909515247195,208.1816881834397,0,1,0,8739.242214665088
21.88429736787618,16.176751987563787,27.787759778026025,34.645025175395645,41.58813974883898,6.592208284713489,158.9174760055816,21.36852673905595,198.4979421625919,1,0,1,8797.812452378126
22.222614404198726,11.671992618979703,30.889282227759338,76.66237663874537,19.129662384740087,6.276391092635572,67.0371390742288,20.270635041548097,116.28864254540153,1,1,0,8815.31604521923
21.81306436346741,17.200338026980372,26.603338777342373,17.616079317876405,35.08588138508183,5.6354504112839745,107.79674351118332,16.730261550435163,189.62192168903653,0,0,0,7711.068783297211
30.94508265553776,22.106774308317757,38.386165509565494,16.90863386693188,48.854863405180886,6.5532674835268905,93.76080557555838,20.456494781476337,198.87010834775487,0,1,0,8477.066778687506
32.102521239949276,23.10135660386332,41.53843954456039,54.40540942814006,30.526267501587846,6.45306272251332,74.66837898261403,14.70931352750385,249.48996729637554,0,1,0,8177.026542552104
22.14626853125262,16.48750894940591,28.119875802225827,15.791536069774443,27.726787784977226,6.250193203388633,58.413767389522945,18.106951682691502,158.43469341798578,1,1,1,8978.196723346162
20.838222134478855,11.053291534350198,26.402384352983653,125.41773119782782,42.25516138775377,6.6234046590904265,84.57492249023593,13.976588159399412,210.1952675672452,0,1,0,8367.196230160285
27.35707778193202,20.857170811129926,33.89602853157152,25.829641306325918,36.63431760587132,7.157547005053902,112.72870153840778,9.716071834250588,228.14199981608022,0,1,0,9178.182547539773
22.238884778595143,14.661497520035429,31.598335195316565,75.68014143838336,42.45447282056932,7.14229535934257,154.47411145405601,19.322859862486343,192.58264105960893,1,0,0,8291.25264191384
28.164659088777555,20.644015411235113,35.55287435068427,13.253712342468862,35.38498485695272,6.571882321554292,74.31856470628483,21.375622023305716,112.26010573143775,0,0,1,8337.999622192941
26.0146151042565,19.283232587197595,31.9521865150413,108.3017386838772,11.117075492488205,6.457644783568573,128.8317827740862,27.36979390208358,250.50345102968063,0,1,1,8775.709595345983
17.42127942501384,8.799662878694274,25.389032727389917,42.125002608942694,46.79913410425699,6.578867603805841,126.58924759851044,16.320145006979974,237.35706160133014,0,1,0,8480.83379230334
32.737526006650306,24.15054856554588,37.53294170697746,25.229636427013176,55.70026382478275,6.654503466387174,170.15888880219825,9.76095090810885,211.4386690012341,0,1,0,9254.804769500488
33.97938836547761,30.476452311953974,42.34210738636351,32.737324024363154,47.840410068362864,6.3658509114709725,137.13094393191443,13.35779631335593,202.0165200444572,0,1,0,8705.21497473165
21.93605654757807,12.327376061821763,29.753271162981605,21.85892569709281,-0.38857725069759397,6.587271529976551,138.8579847909114,14.320543072374099,110.92875502241844,0,1,0,8365.70734743088
23.061492200320078,19.386476176391426,29.44587525804231,34.91779283416021,39.510882125055666,5.713185214479101,140.97901199153702,15.742489033139556,238.73283179450374,1,1,0,8684.85703146261
26.429326953624525,17.364234544941212,31.752155356730064,14.054706947757106,30.332541894249538,6.540674441673382,92.27303954042418,17.354381283692163,274.3198021664188,0,1,0,8232.505284830606
26.672283949935125,17.418873676279958,31.89892210536821,25.92939735462356,24.15756246388291,6.738406797512303,102.81532429258678,16.81484646198334,144.31272397890626,1,1,0,9098.073121974503
28.29272136336415,23.47465422379455,36.36235603605597,74.68270146164183,36.22732161638273,6.255079028996797,153.50604486812216,18.88541129232628,267.250932813579,1,1,1,9846.72294563814
35.05102269383175,28.872651269740917,44.50898369880987,48.79952418913036,33.51052705100279,6.45226367785695,58.47600432017556,15.98711523846291,256.57288981726776,0,1,0,9032.117814257545
24.11526386252975,19.326673199501624,29.840648368472163,17.284073900294146,40.08657804279841,5.944247309649438,99.53066783378608,3.8735204861161225,142.84023383249806,1,1,1,8797.157557500215
21.00851377730773,14.4383558378852,28.9252871844107,35.881125368748016,35.56580189305454,5.8748432085203435,80.07572214414002,16.135669143467243,180.29282003235522,0,0,0,7945.03426135884
18.103403859927365,11.719472428298847,20.92934982272323,93.25501373884661,23.791878931110233,6.605407538979596,127.02732126117813,15.433653806535942,130.2281178445165,1,1,1,9129.448609246583
21.345349800290403,12.786028735751724,27.176114338976006,28.52235594572087,29.23398223257029,6.135218492131192,107.35174244066641,17.751334319104664,196.7430832135556,1,0,0,7891.414284805842
24.834365135631014,15.213747643391798,31.77224726988921,15.628971588759244,27.62041443674984,5.611587169211988,138.77911424966152,13.192588972112384,222.41587812150786,0,0,0,7722.94806143159
33.97278931758894,24.18142169600903,39.15342248362527,61.88082253254944,17.83516823255554,5.944110850432779,116.73014517865856,16.117628622381943,133.97659344898642,0,0,1,7657.635603887568
22.411943504819142,16.536279557975746,27.53893075523995,3.532484781355211,21.283553560461165,6.0168104531039655,73.61723039088983,17.781210937644417,219.29013875623494,0,0,0,7671.317644555369
26.118939758194493,19.53738350568355,31.78338064525672,33.33555400599293,32.88931330114806,6.887290248865871,75.0039708221245,14.199788991346566,231.9562881739247,0,0,0,8237.586998823625
24.91788551963624,21.28476190407814,32.50227097628898,98.78146369057387,49.23754075307279,6.589557005684234,119.81854444082744,18.379353011151405,232.67393281093666,0,0,0,8193.380421517397
30.94196636724042,25.553706500232796,37.56730833042767,35.078004776068035,29.644429203012052,6.06419890092135,96.86595098299117,15.350624662324222,222.7251286042814,0,1,1,8078.698573896151
37.63466212936811,28.704958863173196,40.15819966271817,79.83841750354834,27.425692252472103,6.20611704751442,104.02098441667957,15.783294161575501,138.57546618095463,1,1,0,8634.71165452019
22.345656135398396,12.114490488301932,25.104255830128263,15.42342039292596,23.18713193327174,7.156042208053613,148.15246265367344,0.3864560047149972,193.92629907249776,0,0,1,7096.9015867875605
22.55280278740889,18.021500531168734,28.33907243169454,34.003861198024325,35.30536494995351,6.968051217598475,142.77098030601655,9.280563575872378,217.6176055157027,1,0,0,8230.35111568752
30.22080438534536,24.40573290365115,38.13617755745246,31.489852164079828,46.79259334610126,5.940969786009086,173.93201521732072,9.294170921701754,273.0512811169549,1,0,0,8165.150050132877
28.40945744813156,21.462268962049414,29.91444776268109,59.53603447066031,55.026827664085914,7.081762929813163,110.50993365779806,16.081661089498343,200.12329147437597,0,0,0,7627.918269635278
34.23353662868017,26.673214311040958,40.23407627637691,43.89471973547805,37.85399376721687,6.459685595775095,100.76560096641401,21.358326166482495,221.27706471378903,1,0,0,7707.054614904659
27.919640926629818,22.53884796647311,33.86714521359497,107.68224786315376,36.399937426364346,6.899805813028122,132.5456689328673,14.407924476419359,153.39865931773994,0,0,0,7214.776602223962
23.203539546064704,15.355417457136525,32.9802151024816,27.22111241207991,29.56526892746457,6.418346022499247,103.17616592280075,19.24149089652434,142.2552981917064,0,0,0,7646.24642658549
27.953274153461546,21.900952847603378,34.18323053003582,43.49579910969095,31.234333785089888,7.092914599371087,104.15816660922788,18.241263281629344,135.8464005134806,1,1,0,8909.361100238817
30.543517902914537,23.572422444671098,38.3094958723964,32.45049533913968,41.29175091050703,5.920189694230101,113.93695218204492,15.69946711735159,178.98658629445723,0,0,0,7594.348005452746
29.102410905986822,21.009842409979424,36.38492518616175,41.13286608200092,31.851246679369204,6.372274784309242,169.58246867450637,17.869883504158388,303.102557650343,0,0,0,8059.095010224296
27.53637015553649,20.523525615914615,30.275237195922088,38.343844520877774,33.37717552832586,7.108229888949559,141.1189741538588,16.229718594159188,179.8961870280075,1,0,1,8154.54330487387
30.333373447945768,24.206145228998906,38.86978788120924,19.088431840493246,34.74652725249576,5.303695925901368,144.2646120683355,14.288597516036111,218.23131769710255,1,0,1,7969.800588531172
30.846477952228362,24.065697560080025,38.277270963140936,71.86992330500523,29.09171889092524,6.476969297937767,168.23563010424738,16.955401748332672,227.85489792854978,1,1,1,9387.740431698614
31.910794955187637,25.087520873598308,39.92733223453682,23.629732822539385,34.25020740922449,6.303226840063406,147.07598880225976,22.23315704900865,145.423544548192,1,1,0,9343.21719027179
28.243549437948214,21.983571497712468,43.09602485082087,22.2047970674719,14.805938712091983,6.842330615271873,86.05783169594888,17.36374486737848,178.24465746939305,0,0,1,7407.405713225467
24.164409598415727,17.68200172374993,26.99618371941855,9.049540778783365,40.48835883018462,7.0349567177054855,146.62147092423402,16.089855600193296,231.2207569466262,0,1,0,9682.369919699724
25.733568432166614,15.53627409115718,36.182961731688835,26.571920620475005,58.51771838972055,6.865141909653482,150.4276457134577,10.612747094152596,221.41637070847113,1,1,0,9615.809189879763
31.032544832541785,22.910705936659305,37.457649793741076,23.364458531250257,29.479563848369335,6.620500126698623,139.55594558079287,22.079375746323045,100.30026866603794,0,1,1,9362.026676329653
20.91532164506382,14.50628228112214,28.48997945386984,4.582856299541122,38.7383714500167,6.5202822740476805,114.13674378621347,7.964757345005272,229.7205176978626,0,0,1,7623.698991413831
26.843366544364507,18.449457735343035,33.75234205376202,34.799737033062385,43.51576320246185,6.328644689260051,136.38995118005252,6.469684597009493,172.45048045781078,0,0,0,7658.191510264579
23.033305938363196,16.700944917875216,29.184833271567108,104.49759847349382,47.802152727174615,6.604986310762316,119.3928083610706,16.85730344158755,173.75914018535673,1,0,0,8063.886380171947
25.143724114674086,15.797474839500804,31.00405825819657,10.94301835931647,32.3567851125982,7.229827414792755,90.65734871254651,10.596199044426395,220.24328464818046,0,0,0,8034.938486433112
31.392259313036494,23.652974928640305,39.05127678418251,40.56146837221707,16.966827463112807,6.084743850861229,98.11099063994527,20.44549501423722,276.14679622418964,1,1,0,8660.062218999403
25.955495340099517,19.170099628107977,29.921147946756157,34.146685072852485,37.672319508487625,6.298959262437963,141.11168456697845,6.5814718731700825,189.97826866528192,0,1,1,8802.890571663705
25.232182740780743,17.336748889160187,33.73334107582427,65.33903568139631,36.28628690654427,6.462245013716596,92.82539461731473,19.809032362553097,258.95251077696327,0,1,0,9311.938866931778
18.200719295100406,14.342471599237404,24.3683304853299,68.74331717247688,31.54333625323997,7.000466339597835,95.65339369571208,19.1049096736895,127.95386160590766,0,0,1,7438.375148629276
28.731267830136105,23.984802767955713,33.47112915205539,157.09146338850093,33.664878771156594,6.611651169776103,142.60153379954076,15.590079820539529,206.53716729560654,0,1,0,7654.968631281131
28.227420905705376,23.615270918503487,34.32739518971375,50.124312166819166,36.43680445017731,6.991740947772596,124.01367188595316,4.502141787098456,172.947229703596,1,0,1,7955.107283911837
35.8162736165273,28.530387426999884,45.33057205025244,20.766602257194407,38.617619921038504,7.017054995251801,137.31579951563185,6.3834843984036524,214.10034933780304,0,1,1,8818.338019855304
23.461108825234994,12.99607882626481,29.390438651202548,25.94865099342641,38.198097102399174,6.79601841290999,83.12946190340443,16.199676388624628,185.1846298607449,0,1,0,9151.741204930722
26.095751638319694,14.63315134593443,33.812658874738936,28.23108045956267,32.82314340498871,5.968003191717223,136.4828852230729,13.836039998072764,132.94692905180978,0,0,0,7820.786035561026
26.246918418553776,17.97081621567226,31.785005867122827,24.198607475977475,38.84278834985951,7.330546955948357,100.19915553267771,18.63665142451502,155.6295318599429,0,1,1,8660.36302133585
32.887266398817374,24.88557744892846,41.40311009866461,121.83991757764932,32.149691517251384,7.206190335546351,89.49348043356466,14.658918541343814,117.8399460071707,0,0,0,6361.048088848609
24.523522338065238,21.125637806370715,32.89453781564565,66.46468836179025,41.4202550153532,6.531770025251168,104.83965323399109,14.22409683873833,134.6549385525641,0,1,0,7673.290786006413
26.395107628851697,20.48045522831974,37.092325295444525,59.16854018545855,28.725571645234993,5.809114878758223,160.86194870782433,2.8684121327063323,224.01621874375238,1,1,0,8526.006988890975
28.039482548582697,22.615050052399177,34.68835465758427,16.047868314104356,35.73058192149563,5.719750921062822,109.06637595153175,19.11216155886309,187.44814350713887,1,1,0,8596.976549079254
25.93304561578179,20.17474081228402,34.27035522529761,68.2635597366174,18.762614178827704,6.627157813276855,186.04172136863804,11.754269076205464,211.5432205064044,0,1,1,8961.046838230024
22.767831927247357,16.104119564416937,29.963967006325248,88.51771759860877,31.300895305428526,6.149124778934607,58.13465685755559,13.008970381403884,290.7788740797536,0,0,0,7426.835607495911
25.97044996449154,19.914631119885794,35.56219352821757,34.63841989772448,40.67488721129979,5.641405433319811,73.61166243055763,9.651104784454247,185.20141033938697,0,1,1,9357.980965259945
30.36815874929886,27.326758370050435,35.9304939740814,25.694271784517053,24.662651332919314,5.710317150318499,159.72555711436672,7.2979446802482615,231.7141966591119,0,1,0,8328.950946038207
19.8674235029447,11.371602990709633,28.35743412869926,109.46004329430565,31.798995236499163,6.265008713334995,167.268136774672,22.360689140825595,201.40677561006274,1,1,1,8738.3935116648
